value,time,diag
3430.0,2021-09-30 15:52:00,0
3424.1150159762087,2021-09-30 16:13:00,1
3421.0,2021-09-30 16:23:00,0
3414.6549257029965,2021-09-30 16:45:00,1
3412.0,2021-09-30 16:54:00,0
3407.485260770584,2021-09-30 17:15:00,1
3390.0,2021-09-30 18:37:00,0
3386.0,2021-09-30 18:45:00,0
3387.0,2021-09-30 18:52:00,0
3384.948437500715,2021-09-30 19:13:00,1
3382.0,2021-09-30 19:45:00,0
3380.1144586607015,2021-09-30 20:06:00,1
3338.0,2021-10-01 03:49:00,0
3341.224489795701,2021-10-01 04:24:00,1
3376.0,2021-10-01 10:33:00,0
3375.0,2021-10-01 10:39:00,0
3381.0,2021-10-01 10:54:00,0
3390.5293247905715,2021-10-01 11:15:00,1
3396.0,2021-10-01 11:28:00,0
3415.277917713723,2021-10-01 11:50:00,1
3466.0,2021-10-01 12:47:00,0
3492.0,2021-10-01 12:52:00,0
3491.0,2021-10-01 13:03:00,0
3492.94782608702,2021-10-01 13:24:00,1
3497.0,2021-10-01 14:07:00,0
3493.0,2021-10-01 14:17:00,0
3491.0,2021-10-01 14:18:00,0
3493.0,2021-10-01 14:18:00,0
3491.0,2021-10-01 14:19:00,0
3492.0,2021-10-01 14:26:00,0
3490.0,2021-10-01 14:29:00,0
3492.0,2021-10-01 14:38:00,0
3490.0,2021-10-01 14:40:00,0
3492.0,2021-10-01 14:50:00,0
3493.1996170416774,2021-10-01 15:11:00,1
3494.0,2021-10-01 15:24:00,0
3446.0,2021-10-01 15:54:00,0
3432.0,2021-10-01 16:11:00,0
3426.2910189986983,2021-10-01 16:31:00,1
3421.0,2021-10-01 16:50:00,0
3411.0,2021-10-01 16:59:00,0
3406.414596867558,2021-10-01 17:19:00,1
3401.0,2021-10-01 17:43:00,0
3399.8947294758223,2021-10-01 18:03:00,1
3337.0,2021-10-02 13:34:00,0
3336.0,2021-10-02 13:59:00,0
3336.127099656878,2021-10-02 15:05:00,1
