value,time,diag
134.0,2021-10-07 16:22:00,0
133.0,2021-10-07 16:23:00,0
134.0,2021-10-07 16:23:00,0
133.0,2021-10-07 16:23:00,0
134.0,2021-10-07 16:23:00,0
133.0,2021-10-07 16:24:00,0
134.0,2021-10-07 16:26:00,0
133.0,2021-10-07 16:26:00,0
134.0,2021-10-07 16:27:00,0
133.0,2021-10-07 16:27:00,0
134.0,2021-10-07 16:27:00,0
135.0,2021-10-07 16:28:00,0
134.0,2021-10-07 16:28:00,0
133.0,2021-10-07 16:28:00,0
135.0,2021-10-07 16:28:00,0
134.0,2021-10-07 16:28:00,0
135.0,2021-10-07 16:28:00,0
134.0,2021-10-07 16:28:00,0
133.0,2021-10-07 16:28:00,0
134.0,2021-10-07 16:29:00,0
133.0,2021-10-07 16:29:00,0
134.0,2021-10-07 16:30:00,0
135.0,2021-10-07 16:32:00,0
136.0,2021-10-07 16:33:00,0
135.0,2021-10-07 16:33:00,0
136.0,2021-10-07 16:34:00,0
134.0,2021-10-07 16:34:00,0
133.0,2021-10-07 16:41:00,0
134.0,2021-10-07 16:41:00,0
133.0,2021-10-07 16:42:00,0
134.0,2021-10-07 16:42:00,0
133.0,2021-10-07 16:43:00,0
134.0,2021-10-07 16:43:00,0
133.0,2021-10-07 16:45:00,0
134.0,2021-10-07 16:45:00,0
133.0,2021-10-07 16:47:00,0
134.0,2021-10-07 16:48:00,0
133.0,2021-10-07 16:48:00,0
134.0,2021-10-07 16:49:00,0
135.0,2021-10-07 16:51:00,0
134.0,2021-10-07 16:51:00,0
135.0,2021-10-07 16:52:00,0
134.0,2021-10-07 16:52:00,0
136.0,2021-10-07 16:52:00,0
135.0,2021-10-07 16:53:00,0
137.0,2021-10-07 16:53:00,0
136.0,2021-10-07 16:53:00,0
137.0,2021-10-07 16:54:00,0
134.0,2021-10-07 16:54:00,0
135.0,2021-10-07 16:55:00,0
134.0,2021-10-07 16:55:00,0
133.0,2021-10-07 21:52:00,0
134.0,2021-10-07 22:07:00,0
133.0,2021-10-08 01:22:00,0
134.0,2021-10-08 01:37:00,0
133.0,2021-10-08 03:22:00,0
134.0,2021-10-08 03:37:00,0
133.0,2021-10-08 05:37:00,0
134.0,2021-10-08 05:37:00,0
133.0,2021-10-08 07:22:00,0
134.0,2021-10-08 07:37:00,0
135.0,2021-10-08 09:52:00,0
136.0,2021-10-08 10:22:00,0
137.0,2021-10-08 11:22:00,0
138.0,2021-10-08 12:07:00,0
139.0,2021-10-08 12:22:00,0
140.0,2021-10-08 12:37:00,0
139.0,2021-10-08 13:22:00,0
138.0,2021-10-08 14:22:00,0
137.0,2021-10-08 14:52:00,0
136.0,2021-10-08 15:37:00,0
135.0,2021-10-08 16:37:00,0
136.0,2021-10-08 16:52:00,0
135.0,2021-10-08 17:07:00,0
134.0,2021-10-08 18:52:00,0
135.0,2021-10-08 19:07:00,0
134.0,2021-10-08 19:37:00,0
133.0,2021-10-09 03:07:00,0
134.0,2021-10-09 03:37:00,0
133.0,2021-10-09 04:07:00,0
134.0,2021-10-09 04:22:00,0
133.0,2021-10-09 06:22:00,0
134.0,2021-10-09 06:37:00,0
135.0,2021-10-09 09:22:00,0
136.0,2021-10-09 09:52:00,0
137.0,2021-10-09 10:22:00,0
138.0,2021-10-09 10:37:00,0
139.0,2021-10-09 10:52:00,0
138.0,2021-10-09 14:52:00,0
137.0,2021-10-09 15:22:00,0
136.0,2021-10-09 16:07:00,0
137.0,2021-10-09 16:19:00,0
136.0,2021-10-09 16:22:00,0
135.0,2021-10-09 17:22:00,0
136.0,2021-10-09 17:37:00,0
135.0,2021-10-09 17:52:00,0
134.0,2021-10-09 19:52:00,0
135.0,2021-10-09 20:22:00,0
134.0,2021-10-09 20:37:00,0
133.0,2021-10-10 01:52:00,0
134.0,2021-10-10 02:07:00,0
133.0,2021-10-10 05:22:00,0
134.0,2021-10-10 05:37:00,0
136.0,2021-10-10 06:00:00,0
134.0,2021-10-10 06:07:00,0
133.0,2021-10-10 06:22:00,0
134.0,2021-10-10 06:37:00,0
133.0,2021-10-10 06:52:00,0
134.0,2021-10-10 07:07:00,0
135.0,2021-10-10 09:37:00,0
136.0,2021-10-10 10:07:00,0
137.0,2021-10-10 10:37:00,0
139.0,2021-10-10 10:52:00,0
138.0,2021-10-10 14:22:00,0
137.0,2021-10-10 14:37:00,0
136.0,2021-10-10 15:22:00,0
135.0,2021-10-10 16:37:00,0
134.0,2021-10-10 19:52:00,0
133.0,2021-10-11 02:07:00,0
134.0,2021-10-11 02:22:00,0
133.0,2021-10-11 03:37:00,0
134.0,2021-10-11 03:52:00,0
133.0,2021-10-11 04:22:00,0
134.0,2021-10-11 04:52:00,0
133.0,2021-10-11 05:37:00,0
134.0,2021-10-11 05:52:00,0
131.0,2021-10-11 05:55:00,0
134.0,2021-10-11 05:56:00,0
133.0,2021-10-11 06:37:00,0
134.0,2021-10-11 07:07:00,0
135.0,2021-10-11 09:37:00,0
136.0,2021-10-11 10:07:00,0
137.0,2021-10-11 10:37:00,0
138.0,2021-10-11 10:52:00,0
139.0,2021-10-11 11:07:00,0
138.0,2021-10-11 14:37:00,0
137.0,2021-10-11 15:07:00,0
136.0,2021-10-11 15:52:00,0
135.0,2021-10-11 17:22:00,0
134.0,2021-10-11 18:40:00,0
133.0,2021-10-11 18:40:00,0
134.0,2021-10-11 18:40:00,0
136.0,2021-10-11 18:41:00,0
135.0,2021-10-11 18:45:00,0
134.0,2021-10-11 18:46:00,0
135.0,2021-10-11 18:52:00,0
134.0,2021-10-11 19:52:00,0
135.0,2021-10-11 20:07:00,0
134.0,2021-10-11 20:22:00,0
133.0,2021-10-11 23:37:00,0
134.0,2021-10-11 23:52:00,0
133.0,2021-10-12 01:37:00,0
134.0,2021-10-12 01:52:00,0
133.0,2021-10-12 03:07:00,0
134.0,2021-10-12 03:22:00,0
133.0,2021-10-12 04:22:00,0
134.0,2021-10-12 04:52:00,0
133.0,2021-10-12 05:52:00,0
134.0,2021-10-12 06:07:00,0
133.0,2021-10-12 06:37:00,0
134.0,2021-10-12 06:52:00,0
133.0,2021-10-12 07:22:00,0
134.0,2021-10-12 07:37:00,0
135.0,2021-10-12 10:37:00,0
137.0,2021-10-12 12:07:00,0
139.0,2021-10-12 12:22:00,0
138.0,2021-10-12 14:22:00,0
137.0,2021-10-12 15:07:00,0
136.0,2021-10-12 15:52:00,0
137.0,2021-10-12 16:20:00,0
136.0,2021-10-12 16:22:00,0
135.0,2021-10-12 17:52:00,0
134.0,2021-10-12 19:22:00,0
133.0,2021-10-13 03:52:00,0
134.0,2021-10-13 04:07:00,0
133.0,2021-10-13 04:22:00,0
134.0,2021-10-13 04:37:00,0
133.0,2021-10-13 06:24:00,0
134.0,2021-10-13 06:37:00,0
