value,time,diag
267.0,2021-05-21 02:53:00,0
268.0,2021-05-21 03:08:00,0
267.0,2021-05-21 03:23:00,0
268.0,2021-05-21 05:08:00,0
269.0,2021-05-21 07:38:00,0
270.0,2021-05-21 08:53:00,0
271.0,2021-05-21 09:38:00,0
272.0,2021-05-21 10:38:00,0
271.0,2021-05-21 10:53:00,0
272.0,2021-05-21 11:38:00,0
273.0,2021-05-21 11:53:00,0
275.0,2021-05-21 12:08:00,0
280.0,2021-05-21 12:23:00,0
281.0,2021-05-21 12:53:00,0
280.0,2021-05-21 13:38:00,0
279.0,2021-05-21 15:23:00,0
278.0,2021-05-21 15:38:00,0
277.0,2021-05-21 15:53:00,0
276.0,2021-05-21 16:08:00,0
274.0,2021-05-21 16:23:00,0
273.0,2021-05-21 16:38:00,0
272.0,2021-05-21 16:53:00,0
271.0,2021-05-21 17:08:00,0
270.0,2021-05-21 17:38:00,0
269.0,2021-05-21 18:08:00,0
268.0,2021-05-21 18:53:00,0
267.0,2021-05-22 04:38:00,0
268.0,2021-05-22 05:23:00,0
267.0,2021-05-22 05:38:00,0
268.0,2021-05-22 05:53:00,0
269.0,2021-05-22 11:53:00,0
270.0,2021-05-22 12:53:00,0
271.0,2021-05-22 13:08:00,0
270.0,2021-05-22 13:38:00,0
271.0,2021-05-22 13:53:00,0
270.0,2021-05-22 14:08:00,0
269.0,2021-05-22 14:23:00,0
268.0,2021-05-22 16:08:00,0
267.0,2021-05-22 19:23:00,0
268.0,2021-05-22 19:53:00,0
267.0,2021-05-22 20:08:00,0
268.0,2021-05-22 20:53:00,0
267.0,2021-05-22 21:08:00,0
268.0,2021-05-23 00:53:00,0
267.0,2021-05-23 01:08:00,0
268.0,2021-05-23 06:08:00,0
267.0,2021-05-23 06:53:00,0
268.0,2021-05-23 07:23:00,0
269.0,2021-05-23 08:38:00,0
268.0,2021-05-23 09:38:00,0
269.0,2021-05-23 11:08:00,0
270.0,2021-05-23 11:53:00,0
273.0,2021-05-23 12:08:00,0
272.0,2021-05-23 13:23:00,0
271.0,2021-05-23 13:53:00,0
270.0,2021-05-23 14:08:00,0
273.0,2021-05-23 14:53:00,0
271.0,2021-05-23 15:23:00,0
270.0,2021-05-23 15:38:00,0
269.0,2021-05-23 15:53:00,0
268.0,2021-05-23 17:38:00,0
267.0,2021-05-23 23:08:00,0
268.0,2021-05-23 23:23:00,0
267.0,2021-05-24 00:38:00,0
268.0,2021-05-24 01:23:00,0
267.0,2021-05-24 01:38:00,0
268.0,2021-05-24 02:23:00,0
267.0,2021-05-24 02:38:00,0
268.0,2021-05-24 03:38:00,0
267.0,2021-05-24 03:53:00,0
268.0,2021-05-24 05:53:00,0
267.0,2021-05-24 06:23:00,0
268.0,2021-05-24 08:23:00,0
267.0,2021-05-24 11:38:00,0
268.0,2021-05-24 14:08:00,0
267.0,2021-05-24 14:38:00,0
268.0,2021-05-25 07:23:00,0
269.0,2021-05-25 08:23:00,0
270.0,2021-05-25 09:23:00,0
269.0,2021-05-25 11:08:00,0
268.0,2021-05-25 11:53:00,0
269.0,2021-05-25 12:53:00,0
272.0,2021-05-25 13:08:00,0
273.0,2021-05-25 13:23:00,0
270.0,2021-05-25 13:38:00,0
269.0,2021-05-25 14:08:00,0
271.0,2021-05-25 14:38:00,0
272.0,2021-05-25 15:08:00,0
270.0,2021-05-25 15:23:00,0
269.0,2021-05-25 15:38:00,0
268.0,2021-05-25 16:23:00,0
267.0,2021-05-25 20:38:00,0
266.0,2021-05-26 03:23:00,0
267.0,2021-05-26 03:38:00,0
268.0,2021-05-26 08:08:00,0
269.0,2021-05-26 09:08:00,0
270.0,2021-05-26 09:38:00,0
271.0,2021-05-26 09:53:00,0
272.0,2021-05-26 11:08:00,0
273.0,2021-05-26 11:53:00,0
274.0,2021-05-26 12:08:00,0
273.0,2021-05-26 12:23:00,0
272.0,2021-05-26 12:38:00,0
271.0,2021-05-26 12:53:00,0
273.0,2021-05-26 13:38:00,0
272.0,2021-05-26 13:53:00,0
271.0,2021-05-26 14:08:00,0
270.0,2021-05-26 14:38:00,0
271.0,2021-05-26 14:53:00,0
270.0,2021-05-26 15:23:00,0
269.0,2021-05-26 16:08:00,0
268.0,2021-05-26 18:08:00,0
267.0,2021-05-27 02:23:00,0
268.0,2021-05-27 02:38:00,0
267.0,2021-05-27 03:23:00,0
268.0,2021-05-27 03:53:00,0
267.0,2021-05-27 04:08:00,0
268.0,2021-05-27 04:53:00,0
269.0,2021-05-27 08:23:00,0
270.0,2021-05-27 09:23:00,0
271.0,2021-05-27 09:53:00,0
270.0,2021-05-27 10:53:00,0
271.0,2021-05-27 11:08:00,0
270.0,2021-05-27 11:38:00,0
269.0,2021-05-27 12:08:00,0
270.0,2021-05-27 13:08:00,0
269.0,2021-05-27 13:23:00,0
268.0,2021-05-27 14:08:00,0
267.0,2021-05-27 19:08:00,0
268.0,2021-05-27 19:23:00,0
267.0,2021-05-27 19:38:00,0
268.0,2021-05-28 07:23:00,0
269.0,2021-05-28 09:08:00,0
270.0,2021-05-28 09:38:00,0
271.0,2021-05-28 10:08:00,0
272.0,2021-05-28 10:38:00,0
273.0,2021-05-28 11:38:00,0
274.0,2021-05-28 13:38:00,0
275.0,2021-05-28 14:08:00,0
274.0,2021-05-28 14:23:00,0
277.0,2021-05-28 14:38:00,0
279.0,2021-05-28 14:53:00,0
281.0,2021-05-28 15:08:00,0
280.0,2021-05-28 15:53:00,0
278.0,2021-05-28 16:08:00,0
275.0,2021-05-28 16:23:00,0
274.0,2021-05-28 16:38:00,0
273.0,2021-05-28 16:53:00,0
272.0,2021-05-28 17:08:00,0
271.0,2021-05-28 17:38:00,0
270.0,2021-05-28 17:53:00,0
269.0,2021-05-28 18:38:00,0
268.0,2021-05-28 19:23:00,0
269.0,2021-05-29 07:23:00,0
271.0,2021-05-29 10:23:00,0
270.0,2021-05-29 10:53:00,0
271.0,2021-05-29 12:23:00,0
272.0,2021-05-29 14:38:00,0
