value,time,diag
0.0,2021-05-22 14:23:00,0
1.0,2021-05-22 15:23:00,0
0.0,2021-05-22 15:38:00,0
4.0,2021-05-23 07:53:00,0
7.0,2021-05-23 08:08:00,0
8.0,2021-05-23 08:23:00,0
9.0,2021-05-23 08:38:00,0
13.0,2021-05-23 08:53:00,0
16.0,2021-05-23 09:08:00,0
2.0,2021-05-23 09:23:00,0
0.0,2021-05-23 09:38:00,0
3.0,2021-05-23 10:38:00,0
4.0,2021-05-23 10:53:00,0
10.0,2021-05-23 11:08:00,0
38.0,2021-05-23 11:53:00,0
78.0,2021-05-23 12:08:00,0
82.0,2021-05-23 12:23:00,0
70.0,2021-05-23 12:38:00,0
71.0,2021-05-23 12:53:00,0
68.0,2021-05-23 13:08:00,0
35.0,2021-05-23 13:23:00,0
47.0,2021-05-23 13:38:00,0
19.0,2021-05-23 13:53:00,0
9.0,2021-05-23 14:08:00,0
15.0,2021-05-23 14:23:00,0
13.0,2021-05-23 14:38:00,0
47.0,2021-05-23 14:53:00,0
42.0,2021-05-23 15:08:00,0
2.0,2021-05-23 15:23:00,0
0.0,2021-05-23 15:38:00,0
4.0,2021-05-24 14:08:00,0
0.0,2021-05-24 14:23:00,0
6.000000000000001,2021-05-25 07:23:00,0
3.0,2021-05-25 07:38:00,0
5.0,2021-05-25 07:53:00,0
8.0,2021-05-25 08:08:00,0
13.0,2021-05-25 08:23:00,0
11.0,2021-05-25 08:38:00,0
12.0,2021-05-25 08:53:00,0
14.0,2021-05-25 09:08:00,0
19.0,2021-05-25 09:23:00,0
22.0,2021-05-25 09:38:00,0
17.0,2021-05-25 09:53:00,0
10.0,2021-05-25 10:08:00,0
15.0,2021-05-25 10:38:00,0
7.0,2021-05-25 10:53:00,0
3.0,2021-05-25 11:08:00,0
0.0,2021-05-25 11:23:00,0
25.0,2021-05-25 12:53:00,0
74.0,2021-05-25 13:08:00,0
69.0,2021-05-25 13:23:00,0
8.0,2021-05-25 13:38:00,0
7.0,2021-05-25 13:53:00,0
2.0,2021-05-25 14:08:00,0
5.0,2021-05-25 14:23:00,0
35.0,2021-05-25 14:38:00,0
29.0,2021-05-25 14:53:00,0
48.0,2021-05-25 15:08:00,0
0.0,2021-05-25 15:23:00,0
2.0,2021-05-26 07:23:00,0
1.0,2021-05-26 07:53:00,0
4.0,2021-05-26 08:08:00,0
5.0,2021-05-26 08:23:00,0
6.0,2021-05-26 08:38:00,0
7.0,2021-05-26 08:53:00,0
13.0,2021-05-26 09:08:00,0
19.0,2021-05-26 09:23:00,0
29.0,2021-05-26 09:38:00,0
34.0,2021-05-26 09:53:00,0
36.0,2021-05-26 10:08:00,0
21.0,2021-05-26 10:23:00,0
43.0,2021-05-26 10:38:00,0
35.0,2021-05-26 10:53:00,0
50.0,2021-05-26 11:08:00,0
41.0,2021-05-26 11:23:00,0
45.0,2021-05-26 11:38:00,0
62.0,2021-05-26 11:53:00,0
84.0,2021-05-26 12:08:00,0
79.0,2021-05-26 12:23:00,0
50.0,2021-05-26 12:38:00,0
23.0,2021-05-26 12:53:00,0
22.0,2021-05-26 13:08:00,0
34.0,2021-05-26 13:23:00,0
69.0,2021-05-26 13:38:00,0
31.0,2021-05-26 13:53:00,0
15.0,2021-05-26 14:08:00,0
24.0,2021-05-26 14:23:00,0
9.0,2021-05-26 14:38:00,0
25.0,2021-05-26 14:53:00,0
22.0,2021-05-26 15:08:00,0
